,Time,Chan1,Chan2,Trial,LED_State
16930,8003344,0,0,37,1
16931,8003824,2,0,37,1
16932,8004300,0,0,37,1
16933,8004776,2,0,37,1
16934,8005240,2,0,37,1
16935,8005720,0,0,37,1
16936,8006184,2,0,37,1
16937,8006664,0,0,37,1
16938,8007128,0,0,37,1
16939,8007604,0,0,37,1
16940,8008072,2,0,37,1
16941,8008548,0,0,37,1
16942,8009016,0,0,37,1
16943,8009492,2,0,37,1
16944,8009968,6,0,37,1
16945,8010440,2,0,37,1
16946,8010920,2,0,37,1
16947,8011392,6,0,37,1
16948,8011872,2,0,37,1
16949,8012336,2,0,37,1
16950,8012816,6,0,37,1
16951,8013288,0,0,37,1
16952,8013764,0,0,37,1
16953,8014232,0,0,37,1
16954,8014704,0,0,37,1
16955,8015176,2,0,37,1
16956,8015648,7,0,37,1
16957,8016120,2,0,37,1
16958,8016592,2,0,37,1
16959,8017072,6,0,37,1
16960,8017544,0,0,37,1
16961,8018024,2,0,37,1
16962,8018488,6,0,37,1
16963,8018968,2,0,37,1
16964,8019432,0,0,37,1
16965,8019904,0,0,37,1
16966,8020376,0,0,37,1
16967,8020852,0,0,37,1
16968,8021320,0,0,37,1
16969,8021796,0,0,37,1
16970,8022268,2,0,37,1
16971,8022736,6,0,37,1
16972,8023216,0,0,37,1
16973,8023680,2,0,37,1
16974,8024160,1,0,37,1
16975,8024632,2,0,37,1
16976,8025112,0,0,37,1
16977,8025576,2,0,37,1
16978,8026048,2,0,37,1
16979,8026524,0,0,37,1
16980,8026996,2,0,37,1
16981,8027464,0,0,37,1
16982,8027936,0,0,37,1
16983,8028408,0,0,37,1
16984,8028880,2,0,37,1
16985,8029360,0,0,37,1
16986,8029824,0,0,37,1
16987,8030304,2,0,37,1
16988,8030768,6,0,37,1
16989,8031248,2,0,37,1
16990,8031712,2,0,37,1
16991,8032184,6,0,37,1
16992,8032660,2,0,37,1
16993,8033132,2,0,37,1
16994,8033604,6,0,37,1
16995,8034072,0,0,37,1
16996,8034544,0,0,37,1
16997,8035016,0,0,37,1
16998,8035496,0,0,37,1
16999,8035960,2,0,37,1
17000,8036440,7,0,37,1
17001,8036908,2,0,37,1
17002,8037384,2,0,37,1
17003,8037848,6,0,37,1
17004,8038324,0,0,37,1
17005,8038792,2,0,37,1
17006,8039264,6,0,37,1
17007,8039736,0,0,37,1
17008,8040208,0,0,37,1
17009,8040688,0,0,37,1
17010,8041160,0,0,37,1
17011,8041640,0,0,37,1
17012,8042108,0,0,37,1
17013,8042584,0,0,37,1
17014,8043052,2,0,37,1
17015,8043528,6,0,37,1
17016,8044004,0,0,37,1
17017,8044472,2,0,37,1
17018,8044944,0,0,37,1
17019,8045416,2,0,37,1
17020,8045892,1,0,37,1
17021,8046364,2,0,37,1
17022,8046832,2,0,37,1
17023,8047304,0,0,37,1
17024,8047784,2,0,37,1
17025,8048248,0,0,37,1
17026,8048728,0,0,37,1
17027,8049192,0,0,37,1
17028,8049672,2,0,37,1
17029,8050148,0,0,37,1
17030,8050616,0,0,37,1
17031,8051088,2,0,37,1
17032,8051560,6,0,37,1
17033,8052032,2,0,37,1
17034,8052508,2,0,37,1
17035,8052976,6,0,37,1
17036,8053452,2,0,37,1
17037,8053928,2,0,37,1
17038,8054400,6,0,37,1
17039,8054880,0,0,37,1
17040,8055344,0,0,37,1
17041,8055824,0,0,37,1
17042,8056288,0,0,37,1
17043,8056760,2,0,37,1
17044,8057236,7,0,37,1
17045,8057704,2,0,37,1
17046,8058180,2,0,37,1
17047,8058648,6,0,37,1
17048,8059120,1,0,37,1
17049,8059592,2,0,37,1
17050,8060072,6,0,37,1
17051,8060544,0,0,37,1
17052,8061024,0,0,37,1
17053,8061488,0,0,37,1
17054,8061968,0,0,37,1
17055,8062436,0,0,37,1
17056,8062904,0,0,37,1
17057,8063376,0,0,37,1
17058,8063852,2,0,37,1
17059,8064324,6,0,37,1
17060,8064792,1,0,37,1
17061,8065264,2,0,37,1
17062,8065740,0,0,37,1
17063,8066216,2,0,37,1
17064,8066680,2,0,37,1
17065,8067160,2,0,37,1
17066,8067624,2,0,37,1
17067,8068104,0,0,37,1
17068,8068568,2,0,37,1
17069,8069040,0,0,37,1
17070,8069512,0,0,37,1
17071,8069984,0,0,37,1
17072,8070456,2,0,37,1
17073,8070928,1,0,37,1
17074,8071408,0,0,37,1
17075,8071880,2,0,37,1
17076,8072360,6,0,37,1
17077,8072824,2,0,37,1
17078,8073304,2,0,37,1
17079,8073768,6,0,37,1
17080,8074248,2,0,37,1
17081,8074720,2,0,37,1
17082,8075192,6,0,37,1
17083,8075668,0,0,37,1
17084,8076136,0,0,37,1
17085,8076608,0,0,37,1
17086,8077084,0,0,37,1
17087,8077556,2,0,37,1
17088,8078024,6,0,37,1
17089,8078504,2,0,37,1
17090,8078976,2,0,37,1
17091,8079456,6,0,37,1
17092,8079920,2,0,37,1
17093,8080400,2,0,37,1
17094,8080864,6,0,37,1
17095,8081336,0,0,37,1
17096,8081812,0,0,37,1
17097,8082280,0,0,37,1
17098,8082752,0,0,37,1
17099,8083224,0,0,37,1
17100,8083696,0,0,37,1
17101,8084168,0,0,37,1
17102,8084648,2,0,37,1
17103,8085116,6,0,37,1
17104,8085592,1,0,37,1
17105,8086056,2,0,37,1
17106,8086536,0,0,37,1
17107,8087000,2,0,37,1
17108,8087472,2,0,37,1
17109,8087948,1,0,37,1
17110,8088416,2,0,37,1
17111,8088888,0,0,37,1
17112,8089360,2,0,37,1
17113,8089840,0,0,37,1
17114,8090312,0,0,37,1
17115,8090792,0,0,37,1
17116,8091256,2,0,37,1
17117,8091736,1,0,37,1
17118,8092208,0,0,37,1
17119,8092688,2,0,37,1
17120,8093164,5,0,37,1
17121,8093632,2,0,37,1
17122,8094104,2,0,37,1
17123,8094576,6,0,37,1
17124,8095048,2,0,37,1
17125,8095520,2,0,37,1
17126,8095992,6,0,37,1
17127,8096464,0,0,37,1
17128,8096944,0,0,37,1
17129,8097408,0,0,37,1
17130,8097888,0,0,37,1
17131,8098352,2,0,37,1
17132,8098832,6,0,37,1
17133,8099304,2,0,37,1
17134,8099780,2,0,37,1
17135,8100248,6,0,37,1
17136,8100724,2,0,37,1
17137,8101192,2,0,37,1
17138,8101668,6,0,37,1
17139,8102136,0,0,37,1
17140,8102608,0,0,37,1
17141,8103088,0,0,37,1
17142,8103556,0,0,37,1
17143,8104032,0,0,37,1
17144,8104496,0,0,37,1
17145,8104976,0,0,37,1
17146,8105444,2,0,37,1
17147,8105912,6,0,37,1
17148,8106384,2,0,37,1
17149,8106856,2,0,37,1
17150,8107332,0,0,37,1
17151,8107800,2,0,37,1
17152,8108272,2,0,37,1
17153,8108748,1,0,37,1
17154,8109224,2,0,37,1
17155,8109688,0,0,37,1
17156,8110168,2,0,37,1
17157,8110632,0,0,37,1
17158,8111112,0,0,37,1
17159,8111576,0,0,37,1
17160,8112048,2,0,37,1
17161,8112520,2,0,37,1
17162,8112992,0,0,37,1
17163,8113464,2,0,37,1
17164,8113940,0,0,37,1
17165,8114416,2,0,37,1
17166,8114888,2,0,37,1
17167,8115368,6,0,37,1
17168,8115840,2,0,37,1
17169,8116320,2,0,37,1
17170,8116796,6,0,37,1
17171,8117280,0,0,37,1
17172,8117744,0,0,37,1
17173,8118216,0,0,37,1
17174,8118692,0,0,37,1
17175,8119160,2,0,37,1
17176,8119636,6,0,37,1
17177,8120104,2,0,37,1
17178,8120576,2,0,37,1
17179,8121048,6,0,37,1
17180,8121528,2,0,37,1
17181,8121996,2,0,37,1
17182,8122472,6,0,37,1
17183,8122944,0,0,37,1
17184,8123424,0,0,37,1
17185,8123888,0,0,37,1
17186,8124360,0,0,37,1
17187,8124832,0,0,37,1
17188,8125308,0,0,37,1
17189,8125776,0,0,37,1
17190,8126248,2,0,37,1
17191,8126724,6,0,37,1
17192,8127192,2,0,37,1
17193,8127672,2,0,37,1
17194,8128136,0,0,37,1
17195,8128616,2,0,37,1
17196,8129080,2,0,37,1
17197,8129560,1,0,37,1
17198,8130024,2,0,37,1
17199,8130496,0,0,37,1
17200,8130968,2,0,37,1
17201,8131444,0,0,37,1
17202,8131912,0,0,37,1
17203,8132384,0,0,37,1
17204,8132892,2,0,38,0
17205,8133372,0,0,38,0
17206,8133848,0,0,38,0
17207,8134312,2,0,38,0
17208,8134792,6,0,38,0
17209,8135260,2,0,38,0
17210,8135736,2,0,38,0
17211,8136200,6,0,38,0
17212,8136672,2,0,38,0
17213,8137144,2,0,38,0
17214,8137616,6,0,38,0
17215,8138100,0,0,38,0
17216,8138568,0,0,38,0
17217,8139040,0,0,38,0
17218,8139516,0,0,38,0
17219,8139992,2,0,38,0
17220,8140456,6,0,38,0
17221,8140936,2,0,38,0
17222,8141408,2,0,38,0
17223,8141888,6,0,38,0
17224,8142356,0,0,38,0
17225,8142824,2,0,38,0
17226,8143300,6,0,38,0
17227,8143776,0,0,38,0
17228,8144248,0,0,38,0
17229,8144720,0,0,38,0
17230,8145192,0,0,38,0
17231,8145664,0,0,38,0
17232,8146144,0,0,38,0
17233,8146616,0,0,38,0
17234,8147096,2,0,38,0
17235,8147560,6,0,38,0
17236,8148040,0,0,38,0
17237,8148504,2,0,38,0
17238,8148976,0,0,38,0
17239,8149448,2,0,38,0
17240,8149920,1,0,38,0
17241,8150392,2,0,38,0
17242,8150868,2,0,38,0
17243,8151336,0,0,38,0
17244,8151808,2,0,38,0
17245,8152288,0,0,38,0
17246,8152760,0,0,38,0
17247,8153240,0,0,38,0
17248,8153704,2,0,38,0
17249,8154184,0,0,38,0
17250,8154648,0,0,38,0
17251,8155120,2,0,38,0
17252,8155596,6,0,38,0
17253,8156064,2,0,38,0
17254,8156536,2,0,38,0
17255,8157008,6,0,38,0
17256,8157480,2,0,38,0
17257,8157952,2,0,38,0
17258,8158432,6,0,38,0
17259,8158904,0,0,38,0
17260,8159384,0,0,38,0
17261,8159848,0,0,38,0
17262,8160328,0,0,38,0
17263,8160796,2,0,38,0
17264,8161276,7,0,38,0
17265,8161748,2,0,38,0
17266,8162216,2,0,38,0
17267,8162692,6,0,38,0
17268,8163164,0,0,38,0
17269,8163632,2,0,38,0
17270,8164108,6,0,38,0
17271,8164584,0,0,38,0
17272,8165056,0,0,38,0
17273,8165536,2,0,38,0
17274,8166000,0,0,38,0
17275,8166480,0,0,38,0
17276,8166944,0,0,38,0
17277,8167416,0,2,38,0
17278,8167888,0,2,38,0
17279,8168360,0,0,38,0
17280,8168832,0,2,38,0
17281,8169304,0,0,38,0
17282,8169776,0,2,38,0
17283,8170248,0,2,38,0
17284,8170728,0,7,38,0
17285,8171200,0,2,38,0
17286,8171680,0,2,38,0
17287,8172148,0,7,38,0
17288,8172624,0,2,38,0
17289,8173092,0,0,38,0
17290,8173560,0,0,38,0
17291,8174036,0,0,38,0
17292,8174508,0,2,38,0
17293,8174976,0,5,38,0
17294,8175448,0,2,38,0
17295,8175920,0,2,38,0
17296,8176392,0,6,38,0
17297,8176872,0,2,38,0
17298,8177344,0,2,38,0
17299,8177824,0,6,38,0
17300,8178292,0,0,38,0
17301,8178768,0,2,38,0
17302,8179232,0,0,38,0
17303,8179708,0,0,38,0
17304,8180176,0,0,38,0
17305,8180652,0,0,38,0
17306,8181124,0,0,38,0
17307,8181592,0,2,38,0
17308,8182064,0,7,38,0
17309,8182540,0,2,38,0
17310,8183016,0,2,38,0
17311,8183492,0,0,38,0
17312,8183968,0,2,38,0
17313,8184432,0,2,38,0
17314,8184912,0,0,38,0
17315,8185376,0,2,38,0
17316,8185848,0,2,38,0
17317,8186320,0,2,38,0
17318,8186792,0,0,38,0
17319,8187264,0,0,38,0
17320,8187736,0,0,38,0
17321,8188208,0,2,38,0
17322,8188680,0,2,38,0
17323,8189160,0,1,38,0
17324,8189636,0,2,38,0
17325,8190112,0,0,38,0
17326,8190576,0,2,38,0
17327,8191056,0,2,38,0
17328,8191520,0,6,38,0
17329,8191992,0,2,38,0
17330,8192468,0,2,38,0
17331,8192936,0,7,38,0
17332,8193412,0,2,38,0
17333,8193880,0,0,38,0
17334,8194356,0,0,38,0
17335,8194824,0,0,38,0
17336,8195304,0,2,38,0
17337,8195776,0,4,38,0
17338,8196256,0,2,38,0
17339,8196720,0,2,38,0
17340,8197200,0,6,38,0
17341,8197668,0,2,38,0
17342,8198140,0,2,38,0
17343,8198608,0,6,38,0
17344,8199080,0,1,38,0
17345,8199552,0,2,38,0
17346,8200028,0,2,38,0
17347,8200496,0,0,38,0
17348,8200968,0,0,38,0
17349,8201448,0,0,38,0
17350,8201924,0,0,38,0
17351,8202400,0,2,38,0
17352,8202864,0,7,38,0
17353,8203344,0,2,38,0
17354,8203808,0,2,38,0
17355,8204280,0,2,38,0
17356,8204756,0,2,38,0
17357,8205224,0,2,38,0
17358,8205696,0,0,38,0
17359,8206168,0,2,38,0
17360,8206640,0,2,38,0
17361,8207112,0,1,38,0
17362,8207592,0,0,38,0
17363,8208064,0,0,38,0
17364,8208544,0,0,38,0
17365,8209012,0,2,38,0
17366,8209488,0,2,38,0
17367,8209952,0,6,38,0
17368,8210424,0,2,38,0
17369,8210896,0,0,38,0
17370,8211368,0,2,38,0
17371,8211844,0,2,38,0
17372,8212316,0,6,38,0
17373,8212784,0,2,38,0
17374,8213256,0,2,38,0
17375,8213736,0,7,38,0
17376,8214208,0,2,38,0
17377,8214688,0,0,38,0
17378,8215152,0,0,38,0
17379,8215632,0,0,38,0
17380,8216096,0,2,38,0
17381,8216568,0,0,38,0
17382,8217044,0,2,38,0
17383,8217512,0,2,38,0
17384,8217984,0,6,38,0
17385,8218456,0,2,38,0
17386,8218932,0,2,38,0
17387,8219404,0,6,38,0
17388,8219880,0,1,38,0
17389,8220356,0,2,38,0
17390,8220832,0,2,38,0
17391,8221296,0,0,38,0
17392,8221776,0,0,38,0
17393,8222240,0,0,38,0
17394,8222716,0,0,38,0
17395,8223184,0,2,38,0
17396,8223660,0,7,38,0
17397,8224128,0,2,38,0
17398,8224600,0,2,38,0
17399,8225072,0,6,38,0
17400,8225548,0,2,38,0
17401,8226024,0,2,38,0
17402,8226496,0,0,38,0
17403,8226976,0,2,38,0
17404,8227440,0,2,38,0
17405,8227920,0,1,38,0
17406,8228384,0,0,38,0
17407,8228856,0,0,38,0
17408,8229328,0,0,38,0
17409,8229800,0,2,38,0
17410,8230272,0,2,38,0
17411,8230744,0,6,38,0
17412,8231216,0,0,38,0
17413,8231688,0,0,38,0
17414,8232168,0,2,38,0
17415,8232640,0,2,38,0
17416,8233120,0,6,38,0
17417,8233588,0,2,38,0
17418,8234064,0,2,38,0
17419,8234528,0,7,38,0
17420,8235000,0,2,38,0
17421,8235472,0,0,38,0
17422,8235944,0,0,38,0
17423,8236420,0,0,38,0
17424,8236888,0,2,38,0
17425,8237360,0,0,38,0
17426,8237832,0,2,38,0
17427,8238312,0,2,38,0
17428,8238788,0,6,38,0
17429,8239264,0,2,38,0
17430,8239728,0,2,38,0
17431,8240208,0,6,38,0
17432,8240672,0,2,38,0
17433,8241148,0,2,38,0
17434,8241616,0,6,38,0
17435,8242088,0,0,38,0
17436,8242560,0,0,38,0
17437,8243036,0,0,38,0
17438,8243504,0,0,38,0
17439,8243976,0,2,38,0
17440,8244456,0,7,38,0
17441,8244932,0,2,38,0
17442,8245408,0,2,38,0
17443,8245872,0,6,38,0
17444,8246352,0,2,38,0
17445,8246816,0,2,38,0
17446,8247288,0,0,38,0
17447,8247760,0,2,38,0
17448,8248232,0,2,38,0
17449,8248708,0,0,38,0
17450,8249180,0,0,38,0
17451,8249648,0,0,38,0
17452,8250120,0,0,38,0
17453,8250600,0,2,38,0
17454,8251076,0,2,38,0
17455,8251552,0,6,38,0
17456,8252016,0,0,38,0
17457,8252496,0,0,38,0
17458,8252960,0,2,38,0
17459,8253436,0,2,38,0
17460,8253904,0,4,38,0
17461,8254376,0,2,38,0
17462,8254848,0,2,38,0
17463,8255320,0,6,38,0
17464,8255792,0,2,38,0
17465,8256264,0,0,38,0
17466,8256744,0,0,38,0
17467,8257216,0,0,38,0
17468,8257696,0,2,38,0
17469,8258164,0,0,38,0
17470,8258640,0,2,38,0
17471,8259104,0,2,38,0
17472,8259576,0,7,38,0
17473,8260052,0,2,38,0
17474,8260520,0,2,38,0
17475,8260992,0,6,38,0
17476,8261464,0,2,38,0
17477,8261936,0,2,38,0
17478,8262408,0,6,38,0
17479,8262888,0,0,38,0
17480,8263360,0,0,38,0
17481,8263840,0,0,38,0
17482,8264308,0,0,38,0
17483,8264784,0,2,38,0
17484,8265248,0,7,38,0
17485,8265720,0,2,38,0
17486,8266196,0,2,38,0
17487,8266664,0,6,38,0
17488,8267140,0,1,38,0
17489,8267608,0,2,38,0
17490,8268084,0,1,38,0
17491,8268552,0,2,38,0
17492,8269032,0,2,38,0
17493,8269504,0,0,38,0
17494,8269984,0,0,38,0
17495,8270448,0,0,38,0
17496,8270928,0,0,38,0
17497,8271392,0,2,38,0
17498,8271864,0,2,38,0
17499,8272336,0,6,38,0
17500,8272812,0,0,38,0
17501,8273280,0,0,38,0
17502,8273752,0,2,38,0
17503,8274224,0,2,38,0
17504,8274696,0,0,38,0
17505,8275176,0,2,38,0
17506,8275648,0,2,38,0
17507,8276128,0,6,38,0
17508,8276592,0,2,38,0
17509,8277072,0,0,38,0
17510,8277540,0,0,38,0
17511,8278012,0,0,38,0
17512,8278480,0,2,38,0
17513,8278952,0,0,38,0
17514,8279428,0,2,38,0
17515,8279900,0,2,38,0
17516,8280372,0,7,38,0
17517,8280840,0,2,38,0
17518,8281320,0,2,38,0
17519,8281792,0,6,38,0
17520,8282272,0,2,38,0
17521,8282740,0,2,38,0
17522,8283216,0,6,38,0
17523,8283684,0,0,38,0
17524,8284152,0,0,38,0
17525,8284628,0,0,38,0
17526,8285096,0,0,38,0
17527,8285568,0,2,38,0
17528,8286040,0,7,38,0
17529,8286512,0,2,38,0
17530,8286984,0,2,38,0
17531,8287464,0,6,38,0
17532,8287940,0,0,38,0
17533,8288416,0,2,38,0
17534,8288884,0,2,38,0
17535,8289360,0,2,38,0
17536,8289824,0,2,38,0
17537,8290300,0,0,38,0
17538,8290772,0,0,38,0
17539,8291240,0,0,38,0
17540,8291716,0,0,38,0
17541,8292184,0,2,38,0
17542,8292656,0,2,38,0
17543,8293128,0,6,38,0
17544,8293608,0,0,38,0
17545,8294084,0,0,38,0
17546,8294560,0,2,38,0
17547,8295028,0,2,38,0
17548,8295504,0,0,38,0
17549,8295968,0,2,38,0
17550,8296440,0,2,38,0
17551,8296912,0,5,38,0
17552,8297384,0,2,38,0
17553,8297856,0,0,38,0
17554,8298328,0,0,38,0
17555,8298804,0,0,38,0
17556,8299272,0,2,38,0
17557,8299752,0,0,38,0
17558,8300224,0,2,38,0
17559,8300704,0,2,38,0
17560,8301168,0,7,38,0
17561,8301648,0,2,38,0
17562,8302112,0,2,38,0
17563,8302588,0,6,38,0
17564,8303056,0,2,38,0
17565,8303528,0,2,38,0
17566,8304004,0,6,38,0
17567,8304472,0,0,38,0
17568,8304944,0,0,38,0
17569,8305416,0,0,38,0
17570,8305896,0,0,38,0
17571,8306368,0,2,38,0
17572,8306848,0,7,38,0
17573,8307316,0,2,38,0
17574,8307792,0,2,38,0
17575,8308256,0,6,38,0
17576,8308728,0,0,38,0
17577,8309200,0,2,38,0
17578,8309672,0,5,38,0
17579,8310148,0,2,38,0
17580,8310616,0,2,38,0
17581,8311088,0,0,38,0
17582,8311560,0,0,38,0
17583,8312040,0,0,38,0
17584,8312512,0,0,38,0
17585,8312992,0,1,38,0
17586,8313456,0,2,38,0
17587,8313936,0,6,38,0
17588,8314400,0,0,38,0
17589,8314872,0,2,38,0
17590,8315344,0,2,38,0
17591,8315820,0,2,38,0
17592,8316292,0,0,38,0
17593,8316760,0,2,38,0
17594,8317232,0,2,38,0
17595,8317708,0,0,38,0
17596,8318184,0,2,38,0
17597,8318656,0,0,38,0
17598,8319136,0,0,38,0
17599,8319600,0,0,38,0
17600,8320080,0,2,38,0
17601,8320544,0,1,38,0
17602,8321016,0,2,38,0
17603,8321488,0,2,38,0
17604,8321960,0,7,38,0
17605,8322432,0,2,38,0
17606,8322904,0,2,38,0
17607,8323376,0,7,38,0
17608,8323848,0,2,38,0
17609,8324328,0,2,38,0
17610,8324800,0,6,38,0
17611,8325280,0,0,38,0
17612,8325744,0,0,38,0
17613,8326224,0,0,38,0
17614,8326688,0,0,38,0
17615,8327164,0,2,38,0
17616,8327636,0,7,38,0
17617,8328104,0,2,38,0
17618,8328576,0,2,38,0
17619,8329048,0,6,38,0
17620,8329524,0,0,38,0
17621,8329996,0,2,38,0
17622,8330472,0,6,38,0
17623,8330944,0,2,38,0
17624,8331424,0,2,38,0
17625,8331888,0,0,38,0
17626,8332368,0,0,38,0
17627,8332832,0,0,38,0
17628,8333304,0,0,38,0
17629,8333776,0,0,38,0
17630,8334248,0,2,38,0
17631,8334720,0,6,38,0
17632,8335192,0,0,38,0
17633,8335664,0,2,38,0
17634,8336136,0,2,38,0
17635,8336616,0,2,38,0
17636,8337088,0,0,38,0
17637,8337568,0,2,38,0
17638,8338032,0,2,38,0
17639,8338512,0,0,38,0
17640,8338976,0,2,38,0
17641,8339448,0,0,38,0
17642,8339924,0,0,38,0
17643,8340392,0,0,38,0
17644,8340864,0,2,38,0
17645,8341336,0,2,38,0
17646,8341808,0,1,38,0
17647,8342284,0,2,38,0
17648,8342760,0,7,38,0
17649,8343236,0,2,38,0
17650,8343712,0,2,38,0
17651,8344176,0,7,38,0
17652,8344656,0,2,38,0
17653,8345120,0,2,38,0
17654,8345596,0,6,38,0
17655,8346068,0,0,38,0
17656,8346536,0,0,38,0
17657,8347008,0,0,38,0
17658,8347480,0,0,38,0
17659,8347952,0,2,38,0
17660,8348424,0,7,38,0
17661,8348904,0,2,38,0
17662,8349376,0,2,38,0
17663,8349856,0,6,38,0
17664,8350324,0,0,38,0
17665,8350800,0,2,38,0
17666,8351268,0,6,38,0
17667,8351740,0,2,38,0
17668,8352208,0,2,38,0
17669,8352680,0,0,38,0
17670,8353156,0,0,38,0
17671,8353624,0,0,38,0
17672,8354096,0,0,38,0
17673,8354568,0,0,38,0
17674,8355048,0,2,38,0
17675,8355520,0,7,38,0
17676,8356000,0,0,38,0
17677,8356464,0,2,38,0
17678,8356944,0,1,38,0
17679,8357408,0,2,38,0
17680,8357880,0,0,38,0
17681,8358356,0,2,38,0
17682,8358824,0,2,38,0
17683,8359296,0,0,38,0
17684,8359768,0,2,38,0
17685,8360244,0,0,38,0
17686,8360712,0,0,38,0
17687,8361192,0,0,38,0
17688,8361664,0,2,38,0
17689,8362144,0,2,38,0
17690,8362612,0,1,38,0
17691,8363088,0,2,38,0
17692,8363556,0,7,38,0
17693,8364028,0,2,38,0
17694,8364496,0,2,38,0
17695,8364968,0,7,38,0
17696,8365444,0,2,38,0
17697,8365916,0,2,38,0
17698,8366388,0,6,38,0
17699,8366892,0,0,39,1
17700,8367368,0,0,39,1
17701,8367840,0,0,39,1
17702,8368320,0,0,39,1
17703,8368784,0,3,39,1
17704,8369264,0,7,39,1
17705,8369728,0,2,39,1
17706,8370208,0,3,39,1
17707,8370672,0,7,39,1
17708,8371144,0,0,39,1
17709,8371616,0,3,39,1
17710,8372088,0,6,39,1
17711,8372560,0,3,39,1
17712,8373036,0,3,39,1
17713,8373504,0,0,39,1
17714,8373976,0,0,39,1
17715,8374456,0,0,39,1
17716,8374920,0,0,39,1
17717,8375400,0,0,39,1
17718,8375864,0,3,39,1
17719,8376344,0,7,39,1
17720,8376812,0,0,39,1
17721,8377280,0,3,39,1
17722,8377752,0,2,39,1
17723,8378224,0,3,39,1
17724,8378696,0,0,39,1
17725,8379168,0,2,39,1
17726,8379640,0,3,39,1
17727,8380112,0,0,39,1
17728,8380592,0,2,39,1
17729,8381060,0,0,39,1
17730,8381536,0,0,39,1
17731,8382000,0,0,39,1
17732,8382480,2,0,39,1
17733,8382944,2,0,39,1
17734,8383416,6,0,39,1
17735,8383888,0,0,39,1
17736,8384360,1,0,39,1
17737,8384836,2,0,39,1
17738,8385304,2,0,39,1
17739,8385776,0,0,39,1
17740,8386248,2,0,39,1
17741,8386728,2,0,39,1
17742,8387200,5,0,39,1
17743,8387680,2,0,39,1
17744,8388156,0,0,39,1
17745,8388632,0,0,39,1
17746,8389100,0,0,39,1
17747,8389568,2,0,39,1
17748,8390040,0,0,39,1
17749,8390512,2,0,39,1
17750,8390984,2,0,39,1
17751,8391456,6,0,39,1
17752,8391928,2,0,39,1
17753,8392400,2,0,39,1
17754,8392880,6,0,39,1
17755,8393356,2,0,39,1
17756,8393832,2,0,39,1
17757,8394296,0,0,39,1
17758,8394776,0,0,39,1
17759,8395240,0,0,39,1
17760,8395712,0,0,39,1
17761,8396184,0,0,39,1
17762,8396656,2,0,39,1
17763,8397132,6,0,39,1
17764,8397600,2,0,39,1
17765,8398072,2,0,39,1
17766,8398544,6,0,39,1
17767,8399024,0,0,39,1
17768,8399492,2,0,39,1
17769,8399968,0,0,39,1
17770,8400432,2,0,39,1
17771,8400912,0,0,39,1
17772,8401376,0,0,39,1
17773,8401848,0,0,39,1
17774,8402324,0,0,39,1
17775,8402792,0,0,39,1
17776,8403264,0,0,39,1
17777,8403736,2,0,39,1
17778,8404208,6,0,39,1
17779,8404680,0,0,39,1
17780,8405160,2,0,39,1
17781,8405628,2,0,39,1
17782,8406104,2,0,39,1
17783,8406576,0,0,39,1
17784,8407056,2,0,39,1
17785,8407520,2,0,39,1
17786,8407992,0,0,39,1
17787,8408464,2,0,39,1
17788,8408940,0,0,39,1
17789,8409408,0,0,39,1
17790,8409880,0,0,39,1
17791,8410352,2,0,39,1
17792,8410824,0,0,39,1
17793,8411304,2,0,39,1
17794,8411768,2,0,39,1
17795,8412248,6,0,39,1
17796,8412712,2,0,39,1
17797,8413192,2,0,39,1
17798,8413668,6,0,39,1
17799,8414140,2,0,39,1
17800,8414608,2,0,39,1
17801,8415080,1,0,39,1
17802,8415552,0,0,39,1
17803,8416024,0,0,39,1
17804,8416496,0,0,39,1
17805,8416968,0,0,39,1
17806,8417448,2,0,39,1
17807,8417920,7,0,39,1
17808,8418400,2,0,39,1
17809,8418868,2,0,39,1
17810,8419344,6,0,39,1
17811,8419808,0,0,39,1
17812,8420284,2,0,39,1
17813,8420756,1,0,39,1
17814,8421224,2,0,39,1
17815,8421696,0,0,39,1
17816,8422172,0,0,39,1
17817,8422640,0,0,39,1
17818,8423112,0,0,39,1
17819,8423592,0,0,39,1
17820,8424060,0,0,39,1
17821,8424536,2,0,39,1
17822,8425000,6,0,39,1
17823,8425480,0,0,39,1
17824,8425948,2,0,39,1
17825,8426416,1,0,39,1
17826,8426892,2,0,39,1
17827,8427364,0,0,39,1
17828,8427836,2,0,39,1
17829,8428308,2,0,39,1
17830,8428784,0,0,39,1
17831,8429260,2,0,39,1
17832,8429736,0,0,39,1
17833,8430200,0,0,39,1
17834,8430680,0,0,39,1
17835,8431144,2,0,39,1
17836,8431624,0,0,39,1
17837,8432088,1,0,39,1
17838,8432560,2,0,39,1
17839,8433032,6,0,39,1
17840,8433508,2,0,39,1
17841,8433980,2,0,39,1
17842,8434448,6,0,39,1
17843,8434928,2,0,39,1
17844,8435400,2,0,39,1
17845,8435880,3,0,39,1
17846,8436344,0,0,39,1
17847,8436824,0,0,39,1
17848,8437288,0,0,39,1
17849,8437768,0,0,39,1
17850,8438232,2,0,39,1
17851,8438708,7,0,39,1
17852,8439184,2,0,39,1
17853,8439656,2,0,39,1
17854,8440132,6,0,39,1
17855,8440608,0,0,39,1
17856,8441080,2,0,39,1
17857,8441552,6,0,39,1
17858,8442032,2,0,39,1
17859,8442496,0,0,39,1
17860,8442976,0,0,39,1
