,Time,Chan1,Chan2,Trial,LED_State
60846,28772748,0,2,150,0
60847,28773220,0,6,150,0
60848,28773692,0,0,150,0
60849,28774164,0,0,150,0
60850,28774640,0,2,150,0
60851,28775116,0,2,150,0
60852,28775592,0,0,150,0
60853,28776060,0,2,150,0
60854,28776536,0,2,150,0
60855,28777004,0,6,150,0
60856,28777480,0,2,150,0
60857,28777948,0,0,150,0
60858,28778420,0,0,150,0
60859,28778892,0,0,150,0
60860,28779364,0,2,150,0
60861,28779836,0,0,150,0
60862,28780308,0,2,150,0
60863,28780784,0,2,150,0
60864,28781260,0,7,150,0
60865,28781736,0,2,150,0
60866,28782204,0,2,150,0
60867,28782680,0,6,150,0
60868,28783148,0,2,150,0
60869,28783624,0,2,150,0
60870,28784092,0,6,150,0
60871,28784564,0,0,150,0
60872,28785036,0,0,150,0
60873,28785508,0,0,150,0
60874,28785980,0,0,150,0
60875,28786452,0,2,150,0
60876,28786928,0,7,150,0
60877,28787404,0,2,150,0
60878,28787880,0,2,150,0
60879,28788348,0,6,150,0
60880,28788824,0,0,150,0
60881,28789292,0,2,150,0
60882,28789772,0,1,150,0
60883,28790244,0,2,150,0
60884,28790716,0,2,150,0
60885,28791188,0,0,150,0
60886,28791660,0,0,150,0
60887,28792132,0,0,150,0
60888,28792604,0,0,150,0
60889,28793076,0,2,150,0
60890,28793548,0,2,150,0
60891,28794028,0,6,150,0
60892,28794492,0,0,150,0
60893,28794968,0,0,150,0
60894,28795436,0,2,150,0
60895,28795912,0,2,150,0
60896,28796380,0,0,150,0
60897,28796848,0,2,150,0
60898,28797324,0,2,150,0
60899,28797796,0,5,150,0
60900,28798268,0,2,150,0
60901,28798740,0,0,150,0
60902,28799216,0,0,150,0
60903,28799692,0,0,150,0
60904,28800168,0,2,150,0
60905,28800636,0,0,150,0
60906,28801112,0,2,150,0
60907,28801580,0,2,150,0
60908,28802056,0,7,150,0
60909,28802524,0,2,150,0
60910,28802996,0,2,150,0
60911,28803468,0,6,150,0
60912,28803940,0,2,150,0
60913,28804412,0,2,150,0
60914,28804884,0,6,150,0
60915,28805360,0,0,150,0
60916,28805836,0,0,150,0
60917,28806312,0,0,150,0
60918,28806780,0,0,150,0
60919,28807256,0,2,150,0
60920,28807724,0,7,150,0
60921,28808200,0,2,150,0
60922,28808668,0,2,150,0
60923,28809140,0,6,150,0
60924,28809612,0,0,150,0
60925,28810084,0,2,150,0
60926,28810556,0,6,150,0
60927,28811028,0,2,150,0
60928,28811504,0,2,150,0
60929,28811980,0,0,150,0
60930,28812456,0,0,150,0
60931,28812924,0,0,150,0
60932,28813400,0,0,150,0
60933,28813868,0,1,150,0
60934,28814344,0,2,150,0
60935,28814812,0,6,150,0
60936,28815284,0,0,150,0
60937,28815756,0,2,150,0
60938,28816228,0,2,150,0
60939,28816700,0,2,150,0
60940,28817172,0,0,150,0
60941,28817648,0,2,150,0
60942,28818124,0,2,150,0
60943,28818600,0,4,150,0
60944,28819068,0,2,150,0
60945,28819544,0,0,150,0
60946,28820012,0,0,150,0
60947,28820488,0,0,150,0
60948,28820956,0,2,150,0
60949,28821428,0,1,150,0
60950,28821900,0,2,150,0
60951,28822372,0,2,150,0
60952,28822844,0,7,150,0
60953,28823316,0,2,150,0
60954,28823792,0,2,150,0
60955,28824268,0,6,150,0
60956,28824744,0,2,150,0
60957,28825212,0,2,150,0
60958,28825688,0,6,150,0
60959,28826156,0,0,150,0
60960,28826632,0,0,150,0
60961,28827100,0,0,150,0
60962,28827572,0,0,150,0
60963,28828044,0,2,150,0
60964,28828512,0,7,150,0
60965,28828988,0,2,150,0
60966,28829460,0,2,150,0
60967,28829940,0,6,150,0
60968,28830412,0,0,150,0
60969,28830888,0,2,150,0
60970,28831356,0,6,150,0
60971,28831832,0,2,150,0
60972,28832300,0,2,150,0
60973,28832776,0,0,150,0
60974,28833244,0,0,150,0
60975,28833716,0,0,150,0
60976,28834188,0,0,150,0
60977,28834660,0,0,150,0
60978,28835132,0,2,150,0
60979,28835604,0,6,150,0
60980,28836080,0,0,150,0
60981,28836556,0,2,150,0
60982,28837032,0,2,150,0
60983,28837500,0,2,150,0
60984,28837976,0,0,150,0
60985,28838444,0,2,150,0
60986,28838920,0,2,150,0
60987,28839388,0,0,150,0
60988,28839860,0,2,150,0
60989,28840332,0,0,150,0
60990,28840804,0,0,150,0
60991,28841276,0,0,150,0
60992,28841748,0,2,150,0
60993,28842224,0,2,150,0
60994,28842700,0,2,150,0
60995,28843176,0,2,150,0
60996,28843644,0,7,150,0
60997,28844120,0,2,150,0
60998,28844588,0,2,150,0
60999,28845064,0,6,150,0
61000,28845532,0,2,150,0
61001,28846000,0,2,150,0
61002,28846476,0,6,150,0
61003,28846948,0,0,150,0
61004,28847420,0,0,150,0
61005,28847892,0,0,150,0
61006,28848368,0,0,150,0
61007,28848844,0,2,150,0
61008,28849320,0,7,150,0
61009,28849788,0,2,150,0
61010,28850264,0,2,150,0
61011,28850732,0,6,150,0
61012,28851208,0,0,150,0
61013,28851676,0,2,150,0
61014,28852148,0,6,150,0
61015,28852620,0,2,150,0
61016,28853092,0,2,150,0
61017,28853564,0,0,150,0
61018,28854036,0,0,150,0
61019,28854512,0,0,150,0
61020,28854988,0,0,150,0
61021,28855464,0,0,150,0
61022,28855932,0,2,150,0
61023,28856408,0,6,150,0
61024,28856876,0,0,150,0
61025,28857352,0,2,150,0
61026,28857820,0,1,150,0
61027,28858292,0,2,150,0
61028,28858764,0,0,150,0
61029,28859236,0,2,150,0
61030,28859708,0,2,150,0
61031,28860180,0,0,150,0
61032,28860656,0,2,150,0
61033,28861132,0,0,150,0
61034,28861608,0,0,150,0
61035,28862076,0,0,150,0
61036,28862552,0,2,150,0
61037,28863020,0,2,150,0
61038,28863496,0,1,150,0
61039,28863964,0,2,150,0
61040,28864436,0,7,150,0
61041,28864908,0,2,150,0
61042,28865380,0,2,150,0
61043,28865852,0,6,150,0
61044,28866320,0,2,150,0
61045,28866800,0,2,150,0
61046,28867276,0,6,150,0
61047,28867752,0,0,150,0
61048,28868220,0,0,150,0
61049,28868696,0,0,150,0
61050,28869164,0,0,150,0
61051,28869640,0,2,150,0
61052,28870108,0,7,150,0
61053,28870580,0,2,150,0
61054,28871052,0,2,150,0
61055,28871524,0,6,150,0
61056,28871996,0,0,150,0
61057,28872468,0,2,150,0
61058,28872944,0,6,150,0
61059,28873420,0,1,150,0
61060,28873896,0,2,150,0
61061,28874364,0,1,150,0
61062,28874840,0,0,150,0
61063,28875308,0,0,150,0
61064,28875784,0,0,150,0
61065,28876252,0,0,150,0
61066,28876724,0,2,150,0
61067,28877196,0,6,150,0
61068,28877668,0,2,150,0
61069,28878140,0,2,150,0
61070,28878612,0,0,150,0
61071,28879088,0,2,150,0
61072,28879564,0,0,150,0
61073,28880040,0,2,150,0
61074,28880508,0,2,150,0
61075,28880984,0,0,150,0
61076,28881452,0,2,150,0
61077,28881928,0,0,150,0
61078,28882396,0,0,150,0
61079,28882864,0,0,150,0
61080,28883340,0,2,150,0
61081,28883812,0,2,150,0
61082,28884284,0,0,150,0
61083,28884756,0,2,150,0
61084,28885232,0,7,150,0
61085,28885708,0,2,150,0
61086,28886184,0,2,150,0
61087,28886652,0,7,150,0
61088,28887132,0,2,150,0
61089,28887604,0,2,150,0
61090,28888080,0,6,150,0
61091,28888548,0,0,150,0
61092,28889020,0,0,150,0
61093,28889492,0,0,150,0
61094,28889964,0,0,150,0
61095,28890436,0,2,150,0
61096,28890908,0,7,150,0
61097,28891380,0,2,150,0
61098,28891852,0,2,150,0
61099,28892328,0,6,150,0
61100,28892796,0,0,150,0
61101,28893272,0,2,150,0
61102,28893740,0,6,150,0
61103,28894216,0,0,150,0
61104,28894684,0,2,150,0
61105,28895156,0,0,150,0
61106,28895628,0,0,150,0
61107,28896100,0,0,150,0
61108,28896572,0,0,150,0
61109,28897044,0,0,150,0
61110,28897520,0,2,150,0
61111,28897996,0,7,150,0
61112,28898472,0,2,150,0
61113,28898940,0,2,150,0
61114,28899416,0,0,150,0
61115,28899884,0,2,150,0
61116,28900360,0,1,150,0
61117,28900828,0,2,150,0
61118,28901300,0,2,150,0
61119,28901808,0,0,151,1
61120,28902280,0,2,151,1
61121,28902764,0,0,151,1
61122,28903236,0,0,151,1
61123,28903708,0,0,151,1
61124,28904176,0,3,151,1
61125,28904656,0,1,151,1
61126,28905124,0,2,151,1
61127,28905600,0,3,151,1
61128,28906068,0,7,151,1
61129,28906544,0,2,151,1
61130,28907012,0,3,151,1
61131,28907484,0,7,151,1
61132,28907952,0,2,151,1
61133,28908428,0,3,151,1
61134,28908908,0,7,151,1
61135,28909380,0,0,151,1
61136,28909852,0,0,151,1
61137,28910324,0,0,151,1
61138,28910800,0,0,151,1
61139,28911268,0,3,151,1
61140,28911744,0,7,151,1
61141,28912212,0,2,151,1
61142,28912688,0,3,151,1
61143,28913156,0,7,151,1
61144,28913628,0,0,151,1
61145,28914100,0,3,151,1
61146,28914572,0,7,151,1
61147,28915052,0,2,151,1
61148,28915524,0,3,151,1
61149,28915996,0,0,151,1
61150,28916468,0,0,151,1
61151,28916944,0,0,151,1
61152,28917412,0,0,151,1
61153,28917888,0,0,151,1
61154,28918356,0,3,151,1
61155,28918832,0,7,151,1
61156,28919300,0,0,151,1
61157,28919772,0,3,151,1
61158,28920244,0,2,151,1
61159,28920712,0,3,151,1
61160,28921196,0,0,151,1
61161,28921664,0,2,151,1
61162,28922140,0,3,151,1
61163,28922612,0,0,151,1
61164,28923088,0,2,151,1
61165,28923556,0,0,151,1
61166,28924032,0,0,151,1
61167,28924500,0,0,151,1
61168,28924976,0,3,151,1
61169,28925444,0,3,151,1
61170,28925916,0,2,151,1
61171,28926388,0,3,151,1
61172,28926860,0,7,151,1
61173,28927340,0,2,151,1
61174,28927812,0,3,151,1
61175,28928284,0,7,151,1
61176,28928756,0,2,151,1
61177,28929232,0,3,151,1
61178,28929700,0,7,151,1
61179,28930176,0,0,151,1
61180,28930644,0,0,151,1
61181,28931120,0,0,151,1
61182,28931588,0,0,151,1
61183,28932060,2,0,151,1
61184,28932532,0,0,151,1
61185,28933004,2,0,151,1
61186,28933480,2,0,151,1
61187,28933952,6,0,151,1
61188,28934428,2,0,151,1
61189,28934900,2,0,151,1
61190,28935384,6,0,151,1
61191,28935848,2,0,151,1
61192,28936328,2,0,151,1
61193,28936804,0,0,151,1
61194,28937280,0,0,151,1
61195,28937748,0,0,151,1
61196,28938220,0,0,151,1
61197,28938692,0,0,151,1
61198,28939164,2,0,151,1
61199,28939636,6,0,151,1
61200,28940108,2,0,151,1
61201,28940580,2,0,151,1
61202,28941052,6,0,151,1
61203,28941528,2,0,151,1
61204,28942004,2,0,151,1
61205,28942480,0,0,151,1
61206,28942948,2,0,151,1
61207,28943432,0,0,151,1
61208,28943900,0,0,151,1
61209,28944372,0,0,151,1
61210,28944844,0,0,151,1
61211,28945316,0,0,151,1
61212,28945788,2,0,151,1
61213,28946260,2,0,151,1
61214,28946732,3,0,151,1
61215,28947204,0,0,151,1
61216,28947680,0,0,151,1
61217,28948156,2,0,151,1
61218,28948632,2,0,151,1
61219,28949100,5,0,151,1
61220,28949584,2,0,151,1
61221,28950052,2,0,151,1
61222,28950524,6,0,151,1
61223,28950996,0,0,151,1
61224,28951468,0,0,151,1
61225,28951940,0,0,151,1
61226,28952412,0,0,151,1
61227,28952884,2,0,151,1
61228,28953364,0,0,151,1
61229,28953840,2,0,151,1
61230,28954316,2,0,151,1
61231,28954792,6,0,151,1
61232,28955260,2,0,151,1
61233,28955736,2,0,151,1
61234,28956212,6,0,151,1
61235,28956688,0,0,151,1
61236,28957156,2,0,151,1
61237,28957628,0,0,151,1
61238,28958100,0,0,151,1
61239,28958572,0,0,151,1
61240,28959044,0,0,151,1
61241,28959516,0,0,151,1
61242,28959988,2,0,151,1
61243,28960460,6,0,151,1
61244,28960936,2,0,151,1
61245,28961404,2,0,151,1
61246,28961880,6,0,151,1
61247,28962356,2,0,151,1
61248,28962832,2,0,151,1
61249,28963300,0,0,151,1
61250,28963772,2,0,151,1
61251,28964244,0,0,151,1
61252,28964716,0,0,151,1
61253,28965188,0,0,151,1
61254,28965660,0,0,151,1
61255,28966132,0,0,151,1
61256,28966604,2,0,151,1
61257,28967080,2,0,151,1
61258,28967556,0,0,151,1
61259,28968032,1,0,151,1
61260,28968500,0,0,151,1
61261,28968976,2,0,151,1
61262,28969444,2,0,151,1
61263,28969916,5,0,151,1
61264,28970388,2,0,151,1
61265,28970860,2,0,151,1
61266,28971332,6,0,151,1
61267,28971812,0,0,151,1
61268,28972284,0,0,151,1
61269,28972756,0,0,151,1
61270,28973232,0,0,151,1
61271,28973700,2,0,151,1
61272,28974176,0,0,151,1
61273,28974644,2,0,151,1
61274,28975120,2,0,151,1
61275,28975588,6,0,151,1
61276,28976060,2,0,151,1
61277,28976532,2,0,151,1
61278,28977008,6,0,151,1
61279,28977484,1,0,151,1
61280,28977956,2,0,151,1
61281,28978428,0,0,151,1
61282,28978900,0,0,151,1
61283,28979376,0,0,151,1
61284,28979844,0,0,151,1
61285,28980320,0,0,151,1
61286,28980788,2,0,151,1
61287,28981272,6,0,151,1
61288,28981740,2,0,151,1
61289,28982212,2,0,151,1
61290,28982684,6,0,151,1
61291,28983156,2,0,151,1
61292,28983628,2,0,151,1
61293,28984100,0,0,151,1
61294,28984572,2,0,151,1
61295,28985044,0,0,151,1
61296,28985520,0,0,151,1
61297,28985988,0,0,151,1
61298,28986464,0,0,151,1
61299,28986932,0,0,151,1
61300,28987408,2,0,151,1
61301,28987876,2,0,151,1
61302,28988348,2,0,151,1
61303,28988820,0,0,151,1
61304,28989292,0,0,151,1
61305,28989760,2,0,151,1
61306,28990236,2,0,151,1
61307,28990716,5,0,151,1
61308,28991196,2,0,151,1
61309,28991680,2,0,151,1
61310,28992148,6,0,151,1
61311,28992624,0,0,151,1
61312,28993092,0,0,151,1
61313,28993568,0,0,151,1
61314,28994036,0,0,151,1
61315,28994504,2,0,151,1
61316,28994980,0,0,151,1
61317,28995452,2,0,151,1
61318,28995924,2,0,151,1
61319,28996396,6,0,151,1
61320,28996868,2,0,151,1
61321,28997340,2,0,151,1
61322,28997816,6,0,151,1
61323,28998284,2,0,151,1
61324,28998768,2,0,151,1
61325,28999236,0,0,151,1
61326,28999712,0,0,151,1
61327,29000180,0,0,151,1
61328,29000652,0,0,151,1
61329,29001124,0,0,151,1
61330,29001596,2,0,151,1
61331,29002068,6,0,151,1
61332,29002540,2,0,151,1
61333,29003016,2,0,151,1
61334,29003492,6,0,151,1
61335,29003968,2,0,151,1
61336,29004436,2,0,151,1
61337,29004920,0,0,151,1
61338,29005388,2,0,151,1
61339,29005864,0,0,151,1
61340,29006332,1,0,151,1
61341,29006808,0,0,151,1
61342,29007284,0,0,151,1
61343,29007756,0,0,151,1
61344,29008236,2,0,151,1
61345,29008716,2,0,151,1
61346,29009188,0,0,151,1
61347,29009660,2,0,151,1
61348,29010136,0,0,151,1
61349,29010604,2,0,151,1
61350,29011080,2,0,151,1
61351,29011556,6,0,151,1
61352,29012032,2,0,151,1
61353,29012508,2,0,151,1
61354,29012988,6,0,151,1
61355,29013468,0,0,151,1
61356,29013940,0,0,151,1
61357,29014412,0,0,151,1
61358,29014884,0,0,151,1
61359,29015356,2,0,151,1
61360,29015828,6,0,151,1
61361,29016304,2,0,151,1
61362,29016780,2,0,151,1
61363,29017256,6,0,151,1
61364,29017732,1,0,151,1
61365,29018208,2,0,151,1
61366,29018676,6,0,151,1
61367,29019152,0,0,151,1
61368,29019620,0,0,151,1
61369,29020092,0,0,151,1
61370,29020564,0,0,151,1
61371,29021036,0,0,151,1
61372,29021508,0,0,151,1
61373,29021980,0,0,151,1
61374,29022452,2,0,151,1
61375,29022932,6,0,151,1
61376,29023408,1,0,151,1
61377,29023876,2,0,151,1
61378,29024352,0,0,151,1
61379,29024820,2,0,151,1
61380,29025296,2,0,151,1
61381,29025764,1,0,151,1
61382,29026236,2,0,151,1
61383,29026708,0,0,151,1
61384,29027180,2,0,151,1
61385,29027652,0,0,151,1
61386,29028124,0,0,151,1
61387,29028596,0,0,151,1
61388,29029068,2,0,151,1
61389,29029544,1,0,151,1
61390,29030012,0,0,151,1
61391,29030492,2,0,151,1
61392,29030964,5,0,151,1
61393,29031440,2,0,151,1
61394,29031908,2,0,151,1
61395,29032380,6,0,151,1
61396,29032852,2,0,151,1
61397,29033324,2,0,151,1
61398,29033796,6,0,151,1
61399,29034268,0,0,151,1
61400,29034740,0,0,151,1
61401,29035212,0,0,151,1
61402,29035688,0,0,151,1
61403,29036156,2,0,151,1
61404,29036632,6,0,151,1
61405,29037100,2,0,151,1
61406,29037576,2,0,151,1
61407,29038044,6,0,151,1
61408,29038516,2,0,151,1
61409,29038988,2,0,151,1
61410,29039460,6,0,151,1
61411,29039932,0,0,151,1
61412,29040404,1,0,151,1
61413,29040880,0,0,151,1
61414,29041356,0,0,151,1
61415,29041832,0,0,151,1
61416,29042300,0,0,151,1
61417,29042776,0,0,151,1
61418,29043244,2,0,151,1
61419,29043720,6,0,151,1
61420,29044196,2,0,151,1
61421,29044668,2,0,151,1
61422,29045140,0,0,151,1
61423,29045612,2,0,151,1
61424,29046084,2,0,151,1
61425,29046564,1,0,151,1
61426,29047032,2,0,151,1
61427,29047504,0,0,151,1
61428,29047984,2,0,151,1
61429,29048452,0,0,151,1
61430,29048928,0,0,151,1
61431,29049396,0,0,151,1
61432,29049872,2,0,151,1
61433,29050344,2,0,151,1
61434,29050820,0,0,151,1
61435,29051292,2,0,151,1
61436,29051772,5,0,151,1
61437,29052252,2,0,151,1
61438,29052732,2,0,151,1
61439,29053204,6,0,151,1
61440,29053684,2,0,151,1
61441,29054168,2,0,151,1
61442,29054636,6,0,151,1
61443,29055120,0,0,151,1
61444,29055588,0,0,151,1
61445,29056064,0,0,151,1
61446,29056532,0,0,151,1
61447,29057004,2,0,151,1
61448,29057476,7,0,151,1
61449,29057948,2,0,151,1
61450,29058420,2,0,151,1
61451,29058892,6,0,151,1
61452,29059364,0,0,151,1
61453,29059836,2,0,151,1
61454,29060312,6,0,151,1
61455,29060780,0,0,151,1
61456,29061256,0,0,151,1
61457,29061724,0,0,151,1
61458,29062200,0,0,151,1
61459,29062664,0,0,151,1
61460,29063140,0,0,151,1
61461,29063612,0,0,151,1
61462,29064084,2,0,151,1
61463,29064564,6,0,151,1
61464,29065036,0,0,151,1
61465,29065508,2,0,151,1
61466,29065980,0,0,151,1
61467,29066456,2,0,151,1
61468,29066924,1,0,151,1
61469,29067400,2,0,151,1
61470,29067868,2,0,151,1
61471,29068352,0,0,151,1
61472,29068820,2,0,151,1
61473,29069300,0,0,151,1
61474,29069772,0,0,151,1
61475,29070244,0,0,151,1
61476,29070716,2,0,151,1
61477,29071184,0,0,151,1
61478,29071660,0,0,151,1
61479,29072132,2,0,151,1
61480,29072608,6,0,151,1
61481,29073084,2,0,151,1
61482,29073560,2,0,151,1
61483,29074028,6,0,151,1
61484,29074504,2,0,151,1
61485,29074972,2,0,151,1
61486,29075444,6,0,151,1
61487,29075916,0,0,151,1
61488,29076388,0,0,151,1
61489,29076860,0,0,151,1
61490,29077332,0,0,151,1
61491,29077804,2,0,151,1
61492,29078276,7,0,151,1
61493,29078760,2,0,151,1
61494,29079236,2,0,151,1
61495,29079712,6,0,151,1
61496,29080188,0,0,151,1
61497,29080664,2,0,151,1
61498,29081132,6,0,151,1
61499,29081608,2,0,151,1
61500,29082076,0,0,151,1
61501,29082548,0,0,151,1
61502,29083020,0,0,151,1
61503,29083492,0,0,151,1
61504,29083964,0,0,151,1
61505,29084436,0,0,151,1
61506,29084912,2,0,151,1
61507,29085388,6,0,151,1
61508,29085864,0,0,151,1
61509,29086328,2,0,151,1
61510,29086808,1,0,151,1
61511,29087276,2,0,151,1
61512,29087752,0,0,151,1
61513,29088220,2,0,151,1
61514,29088692,2,0,151,1
61515,29089164,0,0,151,1
61516,29089636,2,0,151,1
61517,29090116,0,0,151,1
61518,29090588,0,0,151,1
61519,29091060,0,0,151,1
61520,29091532,2,0,151,1
61521,29092008,0,0,151,1
61522,29092476,0,0,151,1
61523,29092952,2,0,151,1
61524,29093420,6,0,151,1
61525,29093896,2,0,151,1
61526,29094360,2,0,151,1
61527,29094836,6,0,151,1
61528,29095308,2,0,151,1
61529,29095780,2,0,151,1
61530,29096252,6,0,151,1
61531,29096732,0,0,151,1
61532,29097204,0,0,151,1
61533,29097676,0,0,151,1
61534,29098156,0,0,151,1
61535,29098628,2,0,151,1
61536,29099104,7,0,151,1
61537,29099580,2,0,151,1
61538,29100056,2,0,151,1
61539,29100524,6,0,151,1
61540,29101004,0,0,151,1
61541,29101476,2,0,151,1
61542,29101948,3,0,151,1
61543,29102420,2,0,151,1
61544,29102892,0,0,151,1
61545,29103364,0,0,151,1
61546,29103832,0,0,151,1
61547,29104312,0,0,151,1
61548,29104780,0,0,151,1
61549,29105256,0,0,151,1
61550,29105724,2,0,151,1
61551,29106200,6,0,151,1
61552,29106676,0,0,151,1
61553,29107148,2,0,151,1
61554,29107620,2,0,151,1
61555,29108092,2,0,151,1
61556,29108564,0,0,151,1
61557,29109036,2,0,151,1
61558,29109504,2,0,151,1
61559,29109980,0,0,151,1
61560,29110456,2,0,151,1
61561,29110924,0,0,151,1
61562,29111400,0,0,151,1
61563,29111868,0,0,151,1
61564,29112344,2,0,151,1
61565,29112820,0,0,151,1
61566,29113292,1,0,151,1
61567,29113764,2,0,151,1
61568,29114236,6,0,151,1
61569,29114708,2,0,151,1
61570,29115188,2,0,151,1
61571,29115660,6,0,151,1
61572,29116132,2,0,151,1
61573,29116608,2,0,151,1
61574,29117076,2,0,151,1
61575,29117560,0,0,151,1
61576,29118028,0,0,151,1
61577,29118504,0,0,151,1
61578,29118972,0,0,151,1
61579,29119444,2,0,151,1
61580,29119916,7,0,151,1
61581,29120396,2,0,151,1
61582,29120876,2,0,151,1
61583,29121356,6,0,151,1
61584,29121828,0,0,151,1
61585,29122300,2,0,151,1
61586,29122784,0,0,151,1
61587,29123260,2,0,151,1
61588,29123736,0,0,151,1
61589,29124204,0,0,151,1
61590,29124680,0,0,151,1
61591,29125148,0,0,151,1
61592,29125620,0,0,151,1
61593,29126092,2,0,151,1
61594,29126564,2,0,151,1
61595,29127036,6,0,151,1
61596,29127516,0,0,151,1
61597,29127988,0,0,151,1
61598,29128460,2,0,151,1
61599,29128936,2,0,151,1
61600,29129412,0,0,151,1
61601,29129888,2,0,151,1
61602,29130356,2,0,151,1
61603,29130832,6,0,151,1
61604,29131300,2,0,151,1
61605,29131772,0,0,151,1
61606,29132244,0,0,151,1
61607,29132716,0,0,151,1
61608,29133188,2,0,151,1
61609,29133660,0,0,151,1
61610,29134132,2,0,151,1
61611,29134604,2,0,151,1
61612,29135080,6,0,151,1
61613,29135556,2,0,151,1
61614,29136032,2,0,151,1
61615,29136500,6,0,151,1
61616,29136976,2,0,151,1
61617,29137444,2,0,151,1
61618,29137916,0,0,151,1
61619,29138388,0,0,151,1
61620,29138860,0,0,151,1
61621,29139332,0,0,151,1
61622,29139804,0,0,151,1
61623,29140276,2,0,151,1
61624,29140748,7,0,151,1
61625,29141232,2,0,151,1
61626,29141708,2,0,151,1
61627,29142184,6,0,151,1
61628,29142660,2,0,151,1
61629,29143136,2,0,151,1
61630,29143604,0,0,151,1
61631,29144080,2,0,151,1
61632,29144548,0,0,151,1
61633,29145020,0,0,151,1
61634,29145492,0,0,151,1
61635,29145964,0,0,151,1
61636,29146436,0,0,151,1
61637,29146908,2,0,151,1
61638,29147376,2,0,151,1
61639,29147852,6,0,151,1
61640,29148328,0,0,151,1
61641,29148796,0,0,151,1
61642,29149272,2,0,151,1
61643,29149740,2,0,151,1
61644,29150216,0,0,151,1
61645,29150684,2,0,151,1
61646,29151156,2,0,151,1
61647,29151628,6,0,151,1
61648,29152100,2,0,151,1
61649,29152580,0,0,151,1
61650,29153052,0,0,151,1
61651,29153524,0,0,151,1
61652,29153996,2,0,151,1
61653,29154480,0,0,151,1
61654,29154948,2,0,151,1
61655,29155432,2,0,151,1
61656,29155900,6,0,151,1
61657,29156376,2,0,151,1
61658,29156844,2,0,151,1
61659,29157324,6,0,151,1
61660,29157804,0,0,151,1
61661,29158276,2,0,151,1
61662,29158756,0,0,151,1
61663,29159228,0,0,151,1
61664,29159700,0,0,151,1
61665,29160172,0,0,151,1
61666,29160648,0,0,151,1
61667,29161116,2,0,151,1
61668,29161592,6,0,151,1
61669,29162060,2,0,151,1
61670,29162536,2,0,151,1
61671,29163004,6,0,151,1
61672,29163476,2,0,151,1
61673,29163948,2,0,151,1
61674,29164416,0,0,151,1
61675,29164900,2,0,151,1
61676,29165380,0,0,151,1
61677,29165852,1,0,151,1
61678,29166332,0,0,151,1
61679,29166808,0,0,151,1
61680,29167276,0,0,151,1
61681,29167752,2,0,151,1
61682,29168228,2,0,151,1
61683,29168704,0,0,151,1
61684,29169172,2,0,151,1
61685,29169644,0,0,151,1
61686,29170116,2,0,151,1
61687,29170588,2,0,151,1
61688,29171060,6,0,151,1
61689,29171532,2,0,151,1
61690,29172012,2,0,151,1
61691,29172480,6,0,151,1
61692,29172960,0,0,151,1
61693,29173436,0,0,151,1
61694,29173912,0,0,151,1
61695,29174380,0,0,151,1
61696,29174856,2,0,151,1
61697,29175324,4,0,151,1
61698,29175796,2,0,151,1
61699,29176268,2,0,151,1
61700,29176740,6,0,151,1
61701,29177212,2,0,151,1
61702,29177684,2,0,151,1
61703,29178156,6,0,151,1
61704,29178628,0,0,151,1
61705,29179104,2,0,151,1
61706,29179576,0,0,151,1
61707,29180056,0,0,151,1
61708,29180524,0,0,151,1
61709,29181000,0,0,151,1
61710,29181468,0,0,151,1
61711,29181940,2,0,151,1
61712,29182412,6,0,151,1
61713,29182884,2,0,151,1
61714,29183352,2,0,151,1
