,Time,Chan1,Chan2,Trial,LED_State
50863,24050928,0,2,132,0
50864,24051404,0,6,132,0
50865,24051880,0,0,132,0
50866,24052348,0,2,132,0
50867,24052824,0,1,132,0
50868,24053292,0,2,132,0
50869,24053768,0,0,132,0
50870,24054236,0,2,132,0
50871,24054708,0,2,132,0
50872,24055180,0,0,132,0
50873,24055652,0,2,132,0
50874,24056124,0,0,132,0
50875,24056596,0,0,132,0
50876,24057072,0,0,132,0
50877,24057548,0,2,132,0
50878,24058024,0,2,132,0
50879,24058492,0,1,132,0
50880,24058968,0,2,132,0
50881,24059436,0,7,132,0
50882,24059912,0,2,132,0
50883,24060380,0,2,132,0
50884,24060852,0,7,132,0
50885,24061324,0,2,132,0
50886,24061796,0,2,132,0
50887,24062268,0,6,132,0
50888,24062740,0,0,132,0
50889,24063216,0,0,132,0
50890,24063692,0,0,132,0
50891,24064168,0,0,132,0
50892,24064636,0,2,132,0
50893,24065112,0,7,132,0
50894,24065580,0,2,132,0
50895,24066056,0,2,132,0
50896,24066520,0,7,132,0
50897,24066996,0,0,132,0
50898,24067468,0,2,132,0
50899,24067940,0,6,132,0
50900,24068412,0,0,132,0
50901,24068884,0,2,132,0
50902,24069360,0,1,132,0
50903,24069836,0,0,132,0
50904,24070312,0,0,132,0
50905,24070780,0,0,132,0
50906,24071256,0,0,132,0
50907,24071724,0,2,132,0
50908,24072200,0,6,132,0
50909,24072668,0,2,132,0
50910,24073140,0,2,132,0
50911,24073612,0,0,132,0
50912,24074084,0,2,132,0
50913,24074556,0,0,132,0
50914,24075028,0,2,132,0
50915,24075504,0,2,132,0
50916,24075980,0,0,132,0
50917,24076456,0,2,132,0
50918,24076924,0,0,132,0
50919,24077400,0,0,132,0
50920,24077868,0,0,132,0
50921,24078344,0,2,132,0
50922,24078812,0,2,132,0
50923,24079284,0,0,132,0
50924,24079756,0,2,132,0
50925,24080228,0,6,132,0
50926,24080700,0,2,132,0
50927,24081172,0,2,132,0
50928,24081648,0,7,132,0
50929,24082124,0,2,132,0
50930,24082600,0,2,132,0
50931,24083068,0,6,132,0
50932,24083548,0,0,132,0
50933,24084020,0,0,132,0
50934,24084496,0,0,132,0
50935,24084964,0,0,132,0
50936,24085436,0,2,132,0
50937,24085908,0,7,132,0
50938,24086380,0,2,132,0
50939,24086848,0,2,132,0
50940,24087324,0,7,132,0
50941,24087796,0,0,132,0
50942,24088268,0,2,132,0
50943,24088744,0,6,132,0
50944,24089212,0,0,132,0
50945,24089688,0,2,132,0
50946,24090156,0,0,132,0
50947,24090632,0,0,132,0
50948,24091100,0,0,132,0
50949,24091572,0,0,132,0
50950,24092044,0,0,132,0
50951,24092516,0,2,132,0
50952,24092988,0,7,132,0
50953,24093460,0,2,132,0
50954,24093936,0,2,132,0
50955,24094412,0,0,132,0
50956,24094888,0,2,132,0
50957,24095356,0,0,132,0
50958,24095832,0,2,132,0
50959,24096300,0,2,132,0
50960,24096776,0,0,132,0
50961,24097240,0,2,132,0
50962,24097716,0,0,132,0
50963,24098188,0,0,132,0
50964,24098660,0,0,132,0
50965,24099132,0,2,132,0
50966,24099604,0,2,132,0
50967,24100080,0,0,132,0
50968,24100556,0,2,132,0
50969,24101032,0,6,132,0
50970,24101500,0,2,132,0
50971,24101976,0,2,132,0
50972,24102444,0,7,132,0
50973,24102920,0,2,132,0
50974,24103388,0,2,132,0
50975,24103892,0,7,133,1
50976,24104372,0,0,133,1
50977,24104844,0,0,133,1
50978,24105324,0,0,133,1
50979,24105796,0,0,133,1
50980,24106268,0,3,133,1
50981,24106740,0,7,133,1
50982,24107216,0,2,133,1
50983,24107680,0,3,133,1
50984,24108160,0,7,133,1
50985,24108628,0,0,133,1
50986,24109104,0,3,133,1
50987,24109572,0,7,133,1
50988,24110044,0,2,133,1
50989,24110516,0,3,133,1
50990,24110984,0,0,133,1
50991,24111468,0,0,133,1
50992,24111940,0,0,133,1
50993,24112412,0,0,133,1
50994,24112884,0,0,133,1
50995,24113360,0,3,133,1
50996,24113828,0,7,133,1
50997,24114304,0,0,133,1
50998,24114772,0,3,133,1
50999,24115248,0,2,133,1
51000,24115716,0,3,133,1
51001,24116188,0,0,133,1
51002,24116660,0,2,133,1
51003,24117132,0,3,133,1
51004,24117612,0,0,133,1
51005,24118084,0,2,133,1
51006,24118556,0,0,133,1
51007,24119028,0,0,133,1
51008,24119504,0,0,133,1
51009,24119968,0,3,133,1
51010,24120448,0,3,133,1
51011,24120916,0,1,133,1
51012,24121392,0,3,133,1
51013,24121860,0,7,133,1
51014,24122332,0,2,133,1
51015,24122804,0,3,133,1
51016,24123276,0,7,133,1
51017,24123756,0,2,133,1
51018,24124224,0,3,133,1
51019,24124700,0,7,133,1
51020,24125172,0,0,133,1
51021,24125648,0,0,133,1
51022,24126116,0,0,133,1
51023,24126592,0,0,133,1
51024,24127060,0,3,133,1
51025,24127536,0,7,133,1
51026,24128004,0,2,133,1
51027,24128476,0,3,133,1
51028,24128948,0,7,133,1
51029,24129420,0,0,133,1
51030,24129900,0,3,133,1
51031,24130372,0,7,133,1
51032,24130844,0,2,133,1
51033,24131316,0,3,133,1
51034,24131792,0,0,133,1
51035,24132260,0,0,133,1
51036,24132736,0,0,133,1
51037,24133204,0,0,133,1
51038,24133680,0,0,133,1
51039,24134148,2,0,133,1
51040,24134620,6,0,133,1
51041,24135092,2,0,133,1
51042,24135564,2,0,133,1
51043,24136044,6,0,133,1
51044,24136516,0,0,133,1
51045,24136988,2,0,133,1
51046,24137460,0,0,133,1
51047,24137936,2,0,133,1
51048,24138404,0,0,133,1
51049,24138880,0,0,133,1
51050,24139348,0,0,133,1
51051,24139860,0,0,134,0
51052,24140332,0,0,134,0
51053,24140808,2,0,134,0
51054,24141276,2,0,134,0
51055,24141748,0,0,134,0
51056,24142220,0,0,134,0
51057,24142692,0,0,134,0
51058,24143164,2,0,134,0
51059,24143636,2,0,134,0
51060,24144112,5,0,134,0
51061,24144588,2,0,134,0
51062,24145064,2,0,134,0
51063,24145540,6,0,134,0
51064,24146016,0,0,134,0
51065,24146484,0,0,134,0
51066,24146960,0,0,134,0
51067,24147428,0,0,134,0
51068,24147900,2,0,134,0
51069,24148372,0,0,134,0
51070,24148844,2,0,134,0
51071,24149316,2,0,134,0
51072,24149788,6,0,134,0
51073,24150260,2,0,134,0
51074,24150728,2,0,134,0
51075,24151208,6,0,134,0
51076,24151680,1,0,134,0
51077,24152160,2,0,134,0
51078,24152628,0,0,134,0
51079,24153104,0,0,134,0
51080,24153572,0,0,134,0
51081,24154044,0,0,134,0
51082,24154516,0,0,134,0
51083,24154988,2,0,134,0
51084,24155460,6,0,134,0
51085,24155932,2,0,134,0
51086,24156412,2,0,134,0
51087,24156892,3,0,134,0
51088,24157368,2,0,134,0
51089,24157836,2,0,134,0
51090,24158312,0,0,134,0
51091,24158780,2,0,134,0
51092,24159256,0,0,134,0
51093,24159724,1,0,134,0
51094,24160204,0,0,134,0
51095,24160676,0,0,134,0
51096,24161148,0,0,134,0
51097,24161620,2,0,134,0
51098,24162092,2,0,134,0
51099,24162560,0,0,134,0
51100,24163036,2,0,134,0
51101,24163512,0,0,134,0
51102,24163980,2,0,134,0
51103,24164456,2,0,134,0
51104,24164924,6,0,134,0
51105,24165400,2,0,134,0
51106,24165868,2,0,134,0
51107,24166340,6,0,134,0
51108,24166812,0,0,134,0
51109,24167284,0,0,134,0
51110,24167756,0,0,134,0
51111,24168228,0,0,134,0
51112,24168700,0,2,134,0
51113,24169172,0,7,134,0
51114,24169652,0,2,134,0
51115,24170116,0,2,134,0
51116,24170592,0,6,134,0
51117,24171060,0,0,134,0
51118,24171536,0,2,134,0
51119,24172004,0,6,134,0
51120,24172476,0,2,134,0
51121,24172948,0,2,134,0
51122,24173420,0,0,134,0
51123,24173892,0,0,134,0
51124,24174364,0,0,134,0
51125,24174836,0,0,134,0
51126,24175308,0,0,134,0
51127,24175788,0,2,134,0
51128,24176252,0,6,134,0
51129,24176728,0,0,134,0
51130,24177196,0,2,134,0
51131,24177672,0,2,134,0
51132,24178140,0,2,134,0
51133,24178612,0,0,134,0
51134,24179084,0,2,134,0
51135,24179556,0,2,134,0
51136,24180028,0,0,134,0
51137,24180500,0,2,134,0
51138,24180980,0,0,134,0
51139,24181452,0,0,134,0
51140,24181928,0,0,134,0
51141,24182396,0,2,134,0
51142,24182872,0,2,134,0
51143,24183340,0,2,134,0
51144,24183820,0,2,134,0
51145,24184292,0,7,134,0
51146,24184764,0,2,134,0
51147,24185236,0,2,134,0
51148,24185708,0,7,134,0
51149,24186180,0,2,134,0
51150,24186652,0,2,134,0
51151,24187124,0,6,134,0
51152,24187592,0,0,134,0
51153,24188072,0,0,134,0
51154,24188540,0,0,134,0
51155,24189016,0,0,134,0
51156,24189484,0,2,134,0
51157,24189964,0,7,134,0
51158,24190428,0,2,134,0
51159,24190900,0,2,134,0
51160,24191372,0,6,134,0
51161,24191844,0,0,134,0
51162,24192316,0,2,134,0
51163,24192788,0,6,134,0
51164,24193264,0,2,134,0
51165,24193740,0,2,134,0
51166,24194216,0,0,134,0
51167,24194684,0,0,134,0
51168,24195160,0,0,134,0
51169,24195628,0,0,134,0
51170,24196104,0,0,134,0
51171,24196572,0,2,134,0
51172,24197044,0,6,134,0
51173,24197516,0,0,134,0
51174,24197988,0,2,134,0
51175,24198460,0,1,134,0
51176,24198932,0,2,134,0
51177,24199408,0,0,134,0
51178,24199880,0,2,134,0
51179,24200360,0,2,134,0
51180,24200828,0,0,134,0
51181,24201304,0,2,134,0
51182,24201772,0,0,134,0
51183,24202248,0,0,134,0
51184,24202716,0,0,134,0
51185,24203188,0,2,134,0
51186,24203660,0,2,134,0
51187,24204132,0,0,134,0
51188,24204604,0,2,134,0
51189,24205076,0,7,134,0
51190,24205552,0,2,134,0
51191,24206028,0,2,134,0
51192,24206504,0,7,134,0
51193,24206972,0,2,134,0
51194,24207448,0,2,134,0
51195,24207912,0,6,134,0
51196,24208392,0,0,134,0
51197,24208860,0,0,134,0
51198,24209332,0,0,134,0
51199,24209804,0,0,134,0
51200,24210276,0,2,134,0
51201,24210748,0,7,134,0
51202,24211220,0,2,134,0
51203,24211696,0,2,134,0
51204,24212172,0,6,134,0
51205,24212648,0,0,134,0
51206,24213116,0,2,134,0
51207,24213592,0,6,134,0
51208,24214060,0,1,134,0
51209,24214536,0,2,134,0
51210,24215004,0,1,134,0
51211,24215476,0,0,134,0
51212,24215948,0,0,134,0
51213,24216420,0,0,134,0
51214,24216892,0,0,134,0
51215,24217364,0,2,134,0
51216,24217840,0,7,134,0
51217,24218316,0,1,134,0
51218,24218792,0,2,134,0
51219,24219260,0,0,134,0
51220,24219736,0,2,134,0
51221,24220204,0,0,134,0
51222,24220680,0,2,134,0
51223,24221148,0,2,134,0
51224,24221620,0,0,134,0
51225,24222092,0,2,134,0
51226,24222564,0,0,134,0
51227,24223036,0,0,134,0
51228,24223508,0,0,134,0
51229,24223984,0,2,134,0
51230,24224460,0,2,134,0
51231,24224936,0,0,134,0
51232,24225404,0,2,134,0
51233,24225880,0,6,134,0
51234,24226348,0,2,134,0
51235,24226824,0,2,134,0
51236,24227292,0,7,134,0
51237,24227764,0,2,134,0
51238,24228236,0,2,134,0
51239,24228708,0,6,134,0
51240,24229180,0,0,134,0
51241,24229648,0,0,134,0
51242,24230128,0,0,134,0
51243,24230604,0,0,134,0
51244,24231080,0,2,134,0
51245,24231548,0,7,134,0
51246,24232024,0,2,134,0
51247,24232492,0,2,134,0
51248,24232968,0,6,134,0
51249,24233436,0,0,134,0
51250,24233908,0,2,134,0
51251,24234380,0,6,134,0
51252,24234852,0,0,134,0
51253,24235320,0,2,134,0
51254,24235796,0,0,134,0
51255,24236272,0,0,134,0
51256,24236748,0,0,134,0
51257,24237228,0,0,134,0
51258,24237692,0,0,134,0
51259,24238168,0,2,134,0
51260,24238636,0,7,134,0
51261,24239116,0,2,134,0
51262,24239588,0,2,134,0
51263,24240056,0,0,134,0
51264,24240532,0,2,134,0
51265,24241004,0,1,134,0
51266,24241476,0,2,134,0
51267,24241948,0,2,134,0
51268,24242420,0,0,134,0
51269,24242888,0,2,134,0
51270,24243368,0,0,134,0
51271,24243836,0,0,134,0
51272,24244312,0,0,134,0
51273,24244780,0,2,134,0
51274,24245256,0,2,134,0
51275,24245724,0,0,134,0
51276,24246196,0,2,134,0
51277,24246668,0,6,134,0
51278,24247140,0,2,134,0
51279,24247612,0,2,134,0
51280,24248084,0,7,134,0
51281,24248560,0,2,134,0
51282,24249036,0,2,134,0
51283,24249512,0,7,134,0
51284,24249980,0,0,134,0
51285,24250456,0,0,134,0
51286,24250924,0,0,134,0
51287,24251400,0,0,134,0
51288,24251868,0,2,134,0
51289,24252340,0,7,134,0
51290,24252812,0,2,134,0
51291,24253284,0,2,134,0
51292,24253756,0,6,134,0
51293,24254228,0,1,134,0
51294,24254704,0,2,134,0
51295,24255180,0,6,134,0
51296,24255656,0,0,134,0
51297,24256124,0,2,134,0
51298,24256600,0,0,134,0
51299,24257068,0,0,134,0
51300,24257544,0,0,134,0
51301,24258012,0,0,134,0
51302,24258484,0,0,134,0
51303,24258956,0,2,134,0
51304,24259428,0,7,134,0
51305,24259900,0,2,134,0
51306,24260372,0,2,134,0
51307,24260848,0,0,134,0
51308,24261324,0,2,134,0
51309,24261800,0,2,134,0
51310,24262268,0,2,134,0
51311,24262744,0,2,134,0
51312,24263208,0,0,134,0
51313,24263688,0,2,134,0
51314,24264156,0,0,134,0
51315,24264628,0,0,134,0
51316,24265100,0,0,134,0
51317,24265572,0,2,134,0
51318,24266044,0,2,134,0
51319,24266516,0,0,134,0
51320,24266992,0,2,134,0
51321,24267468,0,6,134,0
51322,24267944,0,2,134,0
51323,24268412,0,2,134,0
51324,24268888,0,7,134,0
51325,24269356,0,2,134,0
51326,24269836,0,2,134,0
51327,24270300,0,6,134,0
51328,24270772,0,1,134,0
51329,24271244,0,0,134,0
51330,24271712,0,0,134,0
51331,24272188,0,0,134,0
51332,24272660,0,2,134,0
51333,24273136,0,7,134,0
51334,24273612,0,2,134,0
51335,24274088,0,2,134,0
51336,24274556,0,6,134,0
51337,24275032,0,2,134,0
51338,24275500,0,2,134,0
51339,24275976,0,6,134,0
51340,24276444,0,0,134,0
51341,24276916,0,2,134,0
51342,24277388,0,0,134,0
51343,24277860,0,0,134,0
51344,24278332,0,0,134,0
51345,24278804,0,0,134,0
51346,24279280,0,0,134,0
51347,24279756,0,2,134,0
51348,24280232,0,7,134,0
51349,24280700,0,2,134,0
51350,24281176,0,2,134,0
51351,24281644,0,0,134,0
51352,24282120,0,2,134,0
51353,24282588,0,2,134,0
51354,24283060,0,1,134,0
51355,24283528,0,2,134,0
51356,24284004,0,2,134,0
51357,24284476,0,2,134,0
51358,24284948,0,0,134,0
51359,24285424,0,0,134,0
51360,24285900,0,0,134,0
51361,24286376,0,2,134,0
51362,24286844,0,2,134,0
51363,24287320,0,0,134,0
51364,24287788,0,2,134,0
51365,24288264,0,4,134,0
51366,24288732,0,2,134,0
51367,24289204,0,2,134,0
51368,24289676,0,7,134,0
51369,24290148,0,2,134,0
51370,24290620,0,2,134,0
51371,24291092,0,7,134,0
51372,24291568,0,2,134,0
51373,24292044,0,0,134,0
51374,24292520,0,0,134,0
51375,24292988,0,0,134,0
51376,24293464,0,2,134,0
51377,24293932,0,6,134,0
51378,24294412,0,2,134,0
51379,24294876,0,2,134,0
51380,24295348,0,6,134,0
51381,24295820,0,2,134,0
51382,24296292,0,2,134,0
51383,24296764,0,6,134,0
51384,24297236,0,0,134,0
51385,24297712,0,2,134,0
51386,24298188,0,0,134,0
51387,24298664,0,0,134,0
51388,24299132,0,0,134,0
51389,24299608,0,0,134,0
51390,24300076,0,0,134,0
51391,24300552,0,2,134,0
51392,24301020,0,7,134,0
51393,24301492,0,2,134,0
51394,24301964,0,2,134,0
51395,24302436,0,0,134,0
51396,24302908,0,2,134,0
51397,24303380,0,2,134,0
51398,24303856,0,1,134,0
51399,24304332,0,2,134,0
51400,24304808,0,2,134,0
51401,24305276,0,2,134,0
51402,24305756,0,0,134,0
51403,24306220,0,0,134,0
51404,24306696,0,0,134,0
51405,24307164,0,2,134,0
51406,24307636,0,2,134,0
51407,24308108,0,1,134,0
51408,24308580,0,2,134,0
51409,24309052,0,0,134,0
51410,24309524,0,2,134,0
51411,24310000,0,2,134,0
51412,24310476,0,7,134,0
51413,24310952,0,2,134,0
51414,24311420,0,2,134,0
51415,24311896,0,7,134,0
51416,24312364,0,2,134,0
51417,24312840,0,0,134,0
51418,24313308,0,0,134,0
51419,24313780,0,0,134,0
51420,24314252,0,2,134,0
51421,24314724,0,4,134,0
51422,24315196,0,2,134,0
51423,24315668,0,2,134,0
51424,24316144,0,6,134,0
51425,24316620,0,2,134,0
51426,24317096,0,2,134,0
51427,24317564,0,6,134,0
51428,24318040,0,0,134,0
51429,24318508,0,2,134,0
51430,24318984,0,0,134,0
51431,24319452,0,0,134,0
51432,24319924,0,0,134,0
51433,24320396,0,0,134,0
51434,24320868,0,0,134,0
51435,24321340,0,2,134,0
51436,24321812,0,7,134,0
51437,24322288,0,2,134,0
51438,24322764,0,2,134,0
51439,24323240,0,1,134,0
51440,24323708,0,2,134,0
51441,24324184,0,2,134,0
51442,24324652,0,0,134,0
51443,24325128,0,2,134,0
51444,24325596,0,2,134,0
51445,24326064,0,2,134,0
51446,24326540,0,0,134,0
51447,24327012,0,0,134,0
51448,24327484,0,0,134,0
51449,24327956,0,2,134,0
51450,24328432,0,2,134,0
51451,24328904,0,2,134,0
51452,24329384,0,2,134,0
51453,24329852,0,0,134,0
51454,24330328,0,2,134,0
51455,24330796,0,2,134,0
51456,24331272,0,6,134,0
51457,24331740,0,2,134,0
51458,24332212,0,2,134,0
51459,24332684,0,7,134,0
51460,24333156,0,2,134,0
51461,24333628,0,0,134,0
51462,24334100,0,0,134,0
51463,24334576,0,0,134,0
51464,24335052,0,2,134,0
51465,24335528,0,2,134,0
51466,24335996,0,2,134,0
51467,24336472,0,2,134,0
51468,24336940,0,6,134,0
51469,24337416,0,2,134,0
51470,24337884,0,2,134,0
51471,24338356,0,6,134,0
51472,24338828,0,1,134,0
51473,24339300,0,2,134,0
51474,24339772,0,3,134,0
51475,24340244,0,0,134,0
51476,24340720,0,0,134,0
51477,24341196,0,0,134,0
51478,24341672,0,0,134,0
51479,24342140,0,2,134,0
51480,24342620,0,7,134,0
51481,24343084,0,2,134,0
51482,24343564,0,2,134,0
51483,24344036,0,1,134,0
51484,24344508,0,2,134,0
51485,24344980,0,2,134,0
51486,24345452,0,0,134,0
51487,24345924,0,2,134,0
51488,24346396,0,2,134,0
51489,24346868,0,2,134,0
51490,24347336,0,0,134,0
51491,24347816,0,0,134,0
51492,24348284,0,0,134,0
51493,24348760,0,2,134,0
51494,24349228,0,2,134,0
51495,24349704,0,6,134,0
51496,24350168,0,2,134,0
51497,24350644,0,0,134,0
51498,24351116,0,2,134,0
51499,24351588,0,2,134,0
51500,24352060,0,6,134,0
51501,24352532,0,2,134,0
51502,24353008,0,2,134,0
51503,24353484,0,7,134,0
51504,24353960,0,2,134,0
51505,24354428,0,0,134,0
51506,24354904,0,0,134,0
51507,24355372,0,0,134,0
51508,24355848,0,2,134,0
51509,24356316,0,0,134,0
51510,24356788,0,2,134,0
51511,24357260,0,2,134,0
51512,24357732,0,7,134,0
51513,24358204,0,2,134,0
51514,24358676,0,2,134,0
51515,24359152,0,6,134,0
51516,24359628,0,2,134,0
51517,24360104,0,2,134,0
51518,24360572,0,6,134,0
51519,24361048,0,0,134,0
51520,24361512,0,0,134,0
51521,24361992,0,0,134,0
51522,24362460,0,0,134,0
51523,24362932,0,2,134,0
51524,24363404,0,6,134,0
51525,24363876,0,2,134,0
51526,24364348,0,2,134,0
51527,24364820,0,6,134,0
51528,24365296,0,2,134,0
51529,24365772,0,2,134,0
51530,24366248,0,0,134,0
51531,24366716,0,2,134,0
51532,24367192,0,2,134,0
51533,24367660,0,0,134,0
51534,24368136,0,0,134,0
51535,24368604,0,0,134,0
51536,24369076,0,0,134,0
51537,24369548,0,2,134,0
51538,24370020,0,2,134,0
51539,24370492,0,6,134,0
51540,24370964,0,0,134,0
51541,24371440,0,0,134,0
51542,24371916,0,2,134,0
51543,24372392,0,2,134,0
51544,24372860,0,5,134,0
51545,24373336,0,2,134,0
51546,24373804,0,2,134,0
51547,24374280,0,6,134,0
51548,24374748,0,2,134,0
51549,24375220,0,0,134,0
51550,24375692,0,0,134,0
51551,24376164,0,0,134,0
51552,24376636,0,2,134,0
51553,24377108,0,0,134,0
51554,24377584,0,2,134,0
51555,24378060,0,2,134,0
51556,24378536,0,7,134,0
51557,24379004,0,2,134,0
51558,24379480,0,2,134,0
51559,24379948,0,6,134,0
51560,24380424,0,2,134,0
51561,24380892,0,2,134,0
51562,24381364,0,6,134,0
51563,24381836,0,0,134,0
51564,24382308,0,0,134,0
51565,24382780,0,0,134,0
51566,24383252,0,0,134,0
51567,24383728,0,2,134,0
51568,24384204,0,7,134,0
51569,24384684,0,2,134,0
51570,24385156,0,2,134,0
51571,24385632,0,6,134,0
51572,24386100,0,2,134,0
51573,24386576,0,2,134,0
51574,24387044,0,0,134,0
51575,24387512,0,2,134,0
51576,24387988,0,2,134,0
51577,24388460,0,0,134,0
51578,24388932,0,0,134,0
51579,24389404,0,0,134,0
51580,24389876,0,0,134,0
51581,24390348,0,2,134,0
51582,24390824,0,2,134,0
51583,24391292,0,6,134,0
51584,24391772,0,0,134,0
51585,24392244,0,0,134,0
51586,24392720,0,2,134,0
51587,24393188,0,2,134,0
51588,24393660,0,5,134,0
51589,24394132,0,2,134,0
51590,24394604,0,2,134,0
51591,24395076,0,6,134,0
51592,24395548,0,2,134,0
51593,24396020,0,0,134,0
51594,24396492,0,0,134,0
51595,24396968,0,0,134,0
51596,24397436,0,2,134,0
51597,24397912,0,0,134,0
51598,24398380,0,2,134,0
51599,24398856,0,2,134,0
51600,24399324,0,7,134,0
51601,24399796,0,2,134,0
51602,24400268,0,2,134,0
51603,24400740,0,6,134,0
51604,24401212,0,2,134,0
51605,24401684,0,2,134,0
51606,24402160,0,6,134,0
51607,24402636,0,0,134,0
51608,24403116,0,0,134,0
51609,24403588,0,0,134,0
51610,24404064,0,0,134,0
51611,24404532,0,2,134,0
51612,24405008,0,7,134,0
51613,24405476,0,2,134,0
51614,24405948,0,2,134,0
51615,24406420,0,6,134,0
51616,24406892,0,2,134,0
51617,24407364,0,2,134,0
51618,24407836,0,0,134,0
51619,24408308,0,2,134,0
51620,24408780,0,2,134,0
51621,24409256,0,0,134,0
51622,24409724,0,0,134,0
51623,24410200,0,0,134,0
51624,24410668,0,0,134,0
51625,24411144,0,2,134,0
51626,24411612,0,2,134,0
51627,24412084,0,6,134,0
51628,24412556,0,0,134,0
51629,24413028,0,0,134,0
51630,24413500,0,2,134,0
51631,24413972,0,2,134,0
51632,24414448,0,0,134,0
51633,24414924,0,2,134,0
51634,24415400,0,2,134,0
51635,24415868,0,6,134,0
51636,24416344,0,2,134,0
51637,24416812,0,0,134,0
51638,24417288,0,0,134,0
51639,24417756,0,0,134,0
51640,24418228,0,2,134,0
51641,24418700,0,0,134,0
51642,24419172,0,2,134,0
51643,24419644,0,2,134,0
51644,24420116,0,7,134,0
51645,24420592,0,2,134,0
51646,24421068,0,2,134,0
51647,24421544,0,6,134,0
51648,24422012,0,2,134,0
51649,24422488,0,2,134,0
51650,24422956,0,6,134,0
51651,24423432,0,0,134,0
51652,24423900,0,0,134,0
51653,24424372,0,0,134,0
51654,24424844,0,0,134,0
51655,24425316,0,2,134,0
51656,24425788,0,7,134,0
51657,24426260,0,2,134,0
51658,24426736,0,2,134,0
51659,24427212,0,6,134,0
51660,24427688,0,0,134,0
51661,24428156,0,2,134,0
51662,24428632,0,3,134,0
51663,24429100,0,2,134,0
51664,24429576,0,2,134,0
51665,24430044,0,0,134,0
51666,24430516,0,0,134,0
51667,24430988,0,0,134,0
51668,24431456,0,0,134,0
51669,24431932,0,2,134,0
51670,24432404,0,2,134,0
51671,24432884,0,6,134,0
51672,24433356,0,0,134,0
51673,24433832,0,1,134,0
51674,24434300,0,2,134,0
51675,24434776,0,2,134,0
51676,24435244,0,0,134,0
51677,24435720,0,2,134,0
51678,24436188,0,2,134,0
51679,24436660,0,5,134,0
51680,24437132,0,2,134,0
51681,24437604,0,0,134,0
51682,24438076,0,0,134,0
51683,24438544,0,0,134,0
51684,24439024,0,2,134,0
51685,24439496,0,0,134,0
51686,24439976,0,2,134,0
51687,24440444,0,2,134,0
51688,24440920,0,7,134,0
51689,24441388,0,2,134,0
51690,24441864,0,2,134,0
51691,24442332,0,6,134,0
51692,24442804,0,2,134,0
51693,24443276,0,2,134,0
51694,24443744,0,6,134,0
51695,24444220,0,0,134,0
51696,24444692,0,0,134,0
51697,24445168,0,0,134,0
51698,24445644,0,0,134,0
51699,24446120,0,2,134,0
51700,24446588,0,7,134,0
51701,24447064,0,2,134,0
51702,24447532,0,2,134,0
51703,24448008,0,6,134,0
51704,24448476,0,0,134,0
51705,24448948,0,2,134,0
51706,24449420,0,6,134,0
51707,24449892,0,2,134,0
51708,24450364,0,2,134,0
51709,24450836,0,0,134,0
51710,24451316,0,0,134,0
51711,24451788,0,0,134,0
51712,24452264,0,0,134,0
51713,24452732,0,1,134,0
51714,24453244,0,3,135,1
51715,24453716,0,7,135,1
51716,24454192,0,0,135,1
51717,24454660,0,0,135,1
51718,24455132,0,2,135,1
51719,24455604,0,3,135,1
51720,24456076,0,6,135,1
51721,24456556,0,2,135,1
51722,24457024,0,3,135,1
51723,24457500,0,7,135,1
51724,24457972,0,2,135,1
51725,24458448,0,0,135,1
51726,24458916,0,0,135,1
51727,24459392,0,0,135,1
51728,24459860,0,3,135,1
51729,24460336,0,0,135,1
51730,24460804,0,2,135,1
51731,24461276,0,3,135,1
